;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
111;667,0;2,0;29,0;666,0;40,08555067609936;386,0;486,0
112;667,0;2,0;38,0;663,0;42,319556213869795;532,0;632,0
113;668,0;2,0;28,0;666,0;40,08555067609936;362,0;462,0
114;668,0;2,0;29,0;666,0;40,08555067609936;386,0;486,0
115;668,0;2,0;38,0;663,0;42,319556213869795;532,0;632,0
116;692,0;2,0;28,0;692,0;39,67158195689669;362,0;462,0
117;692,0;2,0;29,0;692,0;39,67158195689669;386,0;486,0
118;692,0;2,0;38,0;692,0;39,67158195689669;532,0;632,0
119;694,0;2,0;28,0;692,0;39,67158195689669;362,0;462,0
120;694,0;2,0;29,0;692,0;39,67158195689669;386,0;486,0
121;694,0;2,0;38,0;692,0;39,67158195689669;532,0;632,0
122;695,0;2,0;28,0;692,0;39,67158195689669;362,0;462,0
123;695,0;2,0;29,0;692,0;39,67158195689669;386,0;486,0
124;695,0;2,0;38,0;692,0;39,67158195689669;532,0;632,0
125;747,0;2,0;36,0;747,0;55,39445743719242;521,0;621,0
126;749,0;2,0;36,0;747,0;55,39445743719242;521,0;621,0
127;750,0;2,0;36,0;747,0;55,39445743719242;521,0;621,0
128;751,0;2,0;36,0;747,0;55,39445743719242;521,0;621,0
129;752,0;2,0;36,0;747,0;55,39445743719242;521,0;621,0
130;753,0;2,0;46,0;749,0;52,15651279224176;648,0;748,0
131;754,0;2,0;46,0;749,0;52,15651279224176;648,0;748,0
132;775,0;2,0;28,0;775,0;40,37626550270292;362,0;462,0
133;775,0;2,0;29,0;775,0;40,37626550270292;386,0;486,0
134;776,0;2,0;50,0;774,0;41,849383266950156;668,0;768,0
135;777,0;2,0;50,0;774,0;41,849383266950156;668,0;768,0
136;777,0;2,0;51,0;774,0;41,849383266950156;673,0;773,0
